"Ан3_part1" "Х4_part1" "Х4_part2" "Я4_part1" "Я4_part2" "Я5_part1" "Я5_part2" "Я6_part1" "Я6_part2"
"Ан3_part1" 0 1.25713599475113 1.12880914426802 1.25309476065471 0.866085865074052 1.53815150176532 1.29685717126937 1.3054871368801 1.21151775928198
"Х4_part1" 1.25713599475113 0 1.19160243496336 0.94140421797029 1.24383613144939 0.998247379358516 1.06581221925212 1.04482297084343 0.894170680278586
"Х4_part2" 1.12880914426802 1.19160243496336 0 1.51364278343008 1.04867613819025 1.63394431880141 1.22982256634858 1.63801269622598 1.45185419300044
"Я4_part1" 1.25309476065471 0.94140421797029 1.51364278343008 0 1.29734195038925 0.881304696062862 1.03502216535146 0.658388977993966 0.828260598311688
"Я4_part2" 0.866085865074052 1.24383613144939 1.04867613819025 1.29734195038925 0 1.54555062369159 1.2730071932145 1.47291117173448 1.24200114939225
"Я5_part1" 1.53815150176532 0.998247379358516 1.63394431880141 0.881304696062862 1.54555062369159 0 1.10131420515818 0.973943415839594 0.719338283790017
"Я5_part2" 1.29685717126937 1.06581221925212 1.22982256634858 1.03502216535146 1.2730071932145 1.10131420515818 0 1.1929654216404 0.980867488756403
"Я6_part1" 1.3054871368801 1.04482297084343 1.63801269622598 0.658388977993966 1.47291117173448 0.973943415839594 1.1929654216404 0 0.829361517208465
"Я6_part2" 1.21151775928198 0.894170680278586 1.45185419300044 0.828260598311688 1.24200114939225 0.719338283790017 0.980867488756403 0.829361517208465 0
